-5.605018733766848449e+00,3.986237944364445340e+00,5.324503962580061867e+00
1.755584630005378788e+00,1.282243241752023977e+01,-1.059802727159432578e+00
1.388460201482883294e+00,7.947594601196873221e+00,-6.773098082455485169e+00
4.612598449603511064e-02,2.381587212687484190e+00,3.013400222734857081e+00
5.177044148450652195e+00,1.109328661400801863e+01,-5.595479386718329451e+00
4.810494252601960063e+00,5.507537194445406570e-01,-7.017300234999053643e+00
2.098499528497434596e+00,7.250241732598598610e+00,-6.853763599492088687e+00
-3.694983436794490039e+00,1.602506888896501280e+00,-6.520454036514525598e+00
-3.723987907067490610e+00,1.161440068430840000e+01,5.261367606608720493e+00
7.450010378463969296e+00,3.227094632742814717e+00,3.479589964310036976e-01
-6.717848741578134941e+00,2.452269129798923863e+00,-3.995104983016412703e+00
6.679771784467948947e+00,1.195003968063177346e+01,2.215584482912046127e+00
8.318167062455250615e+00,9.307681214680723514e+00,5.468585617076335836e+00
-4.218528966630622712e+00,8.790761829497078850e+00,2.651088758612511143e+00
7.876392615723681878e+00,8.721296735086422558e+00,-6.773651652096777553e+00
-1.650938948801806472e+00,7.826617221535581592e+00,-1.288034454568773413e+00
2.139979865513688129e+00,9.654289109812568270e+00,-5.182142411527509651e+00
7.893642763414258745e+00,1.872554477520482763e-01,-5.969655122685010085e+00
-5.771916199508638101e+00,-2.849915640696529806e-01,-1.622689367344351652e+00
-1.266214611869210582e+00,1.042093501620441920e+01,4.327193876040787757e+00
5.343313727131463686e+00,-7.693504380622089300e-01,3.062024068597626325e-01
-6.574762186726204938e+00,1.388395198856433410e+01,-2.324773074361738523e+00
-6.229992857640249682e+00,8.288697615329226664e+00,2.263092402767089339e+00
-5.037043915862140508e+00,7.395611003492172486e+00,-2.123577641412170536e+00
4.277437523267556330e+00,5.752231637655287777e+00,-2.618727526815943563e+00
2.598763872274954423e+00,8.279232795743261875e+00,-7.883503066026483097e+00
2.908942628793400154e+00,6.782654768998923167e+00,9.851018414197731943e-01
1.341789254317871105e+00,3.705157127739088452e+00,-4.035713797008893877e+00
5.736684087453524761e+00,9.797744779166542628e+00,-7.806711272756512443e-01
-3.317476427672306105e+00,1.263639638879585192e+01,2.733099383526592874e+00
3.287569374025205882e+00,3.849056056790828961e+00,5.058188363674918975e+00
3.120003081134978817e+00,1.659911809847379516e+00,-1.865486928155132063e+00
-6.696701140394536012e+00,1.233826958902380255e+00,6.042866635541784603e+00
-5.384128266735348944e+00,3.921399923695408685e+00,7.707924031994899394e+00
-3.574211907793566345e-01,9.982916571599982802e+00,4.880554482856412690e+00
3.340390733891311359e-01,1.046115859380807223e+01,-7.571646088480820325e+00
7.967754901359328734e+00,6.100038506589392284e+00,-6.379424263803114670e+00
6.628425079491162109e+00,2.795867929301411703e+00,-7.023274989580514216e+00
-5.663934928326052720e+00,3.852243066132865934e+00,6.204414415920052051e+00
6.842796973514379211e+00,1.989114739517421349e+00,9.503124988937621254e-01
7.318907163493266310e+00,1.053912239651329763e+01,-5.612984490939362914e+00
5.415574077665948671e+00,8.191764884555187365e+00,-4.722472294672138915e+00
1.785022422966504152e+00,-4.902147386498283410e-01,-5.052108908124912645e+00
7.037475267271902979e+00,4.596777139719899097e+00,-5.991634127976455559e+00
7.748082432138731157e+00,-7.643771038251285788e-01,-7.341442376726590169e+00
7.220816744238174323e-01,8.171678646090629883e-01,2.733596450886659923e+00
1.931091885916816242e+00,9.614644780519913780e+00,-4.067664948239674061e+00
-2.166368329852231600e+00,2.699883675454771037e+00,5.732875905034857666e+00
2.766846432224064234e+00,7.578631456868389904e-01,2.321524206348669850e+00
4.572637598428459960e+00,8.809017379304485473e+00,5.857776792560423829e+00
-6.399513368497196097e+00,7.003345473581845226e+00,4.368849316330052801e+00
-3.542587569593846908e+00,8.298526347118871271e+00,-4.992492001017041048e+00
-4.010419545438696609e+00,1.653170680579446383e+00,6.475978283279582470e+00
7.160252525752877517e+00,2.405830240904179185e+00,-3.113000187268884389e+00
6.623784682218728292e+00,9.276761717725451106e+00,3.333522493235209438e+00
-3.803541961739768773e+00,1.128411424970995824e+01,2.082522870015235839e+00
-6.939650436294898306e+00,1.275655812825054447e+01,1.829387751528262385e+00
-3.821995801383885727e+00,8.074383275173317998e-01,4.266623763386641954e+00
5.847861499246757688e+00,1.248977936205678319e+01,-6.022243628311652941e+00
-1.823977896067815685e+00,6.844113026511011277e+00,-4.896429038118711219e+00
-5.665930003008236016e-01,-6.672760283754284316e-01,-7.508631169517197890e+00
-6.154977356458209981e-01,6.014547815038586265e+00,-5.939915384368031681e+00
-4.908499079917975294e+00,9.073721638671399248e+00,6.260368546423483949e+00
-1.839821208230220329e+00,4.320098437116805634e+00,-4.846630434330416293e+00
8.072972920072741587e+00,3.341528351261429108e+00,1.363028195106057439e-01
-5.946666719925325140e+00,6.095163271631324875e+00,-6.558955412517319061e+00
-7.028915419349981875e+00,5.439536897244487079e+00,6.473138653472364723e+00
-2.023841502910602941e+00,1.221674675129278853e+00,2.639186657207408970e+00
3.191216345993741932e+00,1.072322303694663859e+01,-4.585402791306382397e+00
6.698276172467830136e+00,6.978499681344821681e+00,4.995554076081193173e+00
5.647353534779035122e+00,6.093402168285608766e+00,3.055944443194551496e-01
-3.419349357837484504e+00,1.470313881594553784e+00,5.866653985222656686e+00
7.730217557434192699e+00,1.361599063149440703e+01,2.473731938596660740e+00
2.105148548350191717e+00,-5.207071197959320941e-01,-1.695594549209893387e+00
2.057871692067803959e+00,1.239903590765153751e+01,6.179009182364350039e+00
-5.207343415470914394e+00,1.166053482587357948e+01,-2.968404464578782154e-01
-4.725200171876113409e+00,3.357667338062128248e+00,-2.741759999655505098e+00
-3.186813692404666831e+00,2.880697515132673470e+00,-3.170775125646606796e+00
-2.132920627849915762e-01,3.741096264737953092e-01,2.436099757586498882e+00
-3.533222117717266464e+00,8.099331936781803520e+00,7.451917609727750857e+00
1.999566184116716272e+00,1.368754230122635462e+01,-2.454251693516635413e+00
3.532067298141939649e+00,6.846860917716045769e+00,-6.454201658641679273e+00
6.346604314350019926e+00,7.899685899205717732e+00,-2.997343486412942681e+00
8.315345857990825706e+00,5.427205434103847814e+00,-7.267415059475039740e+00
-5.983924694528357513e+00,1.909179420597510557e+00,5.535921171311033007e+00
-2.754962653623377333e-01,7.368079194221945016e+00,4.272207276180850499e-02
-4.406610392563273138e+00,9.086290197227370413e+00,-2.468378626864392800e+00
4.044565477814888510e+00,7.486679604311461844e+00,1.241891477692959711e+00
-2.981998234807253123e+00,1.410739497021054767e+01,-1.273535141192612130e+00
2.261898990244821217e+00,1.965222294889412247e+00,-1.747904687543849533e+00
5.950341126839203021e+00,2.329765884043323076e+00,-6.797988986122488697e+00
-7.020205210123314776e-01,-2.723385755913199091e-01,-5.178210775365441165e+00
-3.336529886179815829e+00,7.451378168501085142e+00,-6.330156942636561368e+00
-5.114395264196097912e+00,8.897120718684641716e+00,-4.561792224890494296e+00
-7.015006164583908799e+00,1.151858241982357534e+00,-4.335166858813547464e+00
1.986697312525056880e+00,6.173806764430589844e+00,-3.393527097780147272e+00
2.614157099356135827e+00,-6.237387761047044066e-01,1.309879231205302474e+00
5.459907599930956756e+00,4.708885356302332958e+00,4.907072681976307749e+00
2.470488168864785727e+00,3.895190348700543481e-01,-6.568837605458474727e+00
5.734843922918718029e+00,7.523215970856109713e+00,-3.991453154662529812e-01
5.836615490406487972e+00,7.204874228355091503e+00,-4.365211697218938980e+00
2.110404968138081649e+00,2.701817929772012405e-01,-1.431784108650521858e+00
-2.623197022412128376e+00,9.904382838074543116e+00,4.270838607808897791e-01
6.690831216479394605e+00,5.931149613149762523e+00,3.021563948362940621e+00
6.679495247065084129e+00,9.760083710609972485e+00,7.983187593099183132e+00
-5.750545658554009343e+00,4.781603791928207947e+00,-6.481241740992455647e+00
7.584284442839032137e-01,1.233883788879733956e+01,7.098523463722118620e+00
8.008442296220279033e+00,2.714984146986251012e+00,-1.439620156851342259e+00
4.368663112785654334e+00,1.188332701913351386e+01,8.512061685059766347e-01
-5.277230788235296011e+00,1.229445601181882708e+01,6.974823777403583946e+00
2.804035746148404673e+00,4.782725871424021058e+00,-3.267920971490607229e+00
4.855621906419663070e+00,6.808153628530453361e+00,4.914551819125271948e+00
-1.656369950350735643e+00,1.073891258563856610e+01,7.228303663442620319e+00
4.600263656465099160e+00,1.646624778529111488e+00,5.740173940408627828e+00
2.129226963431245956e+00,3.872580821703046627e+00,-3.730167018954480440e+00
-4.752899524001593656e-01,6.543827552677855763e+00,-1.872031347286448266e+00
1.079756928556324436e+00,7.225137323949509138e+00,-2.515822523578755465e+00
2.792240911658008251e+00,2.795820354262179563e-02,3.882310100719665868e+00
9.175031391661574443e-01,1.080762633370907722e+01,2.088817404310065129e+00
6.520428283804489134e-01,1.448403420410667053e+00,-7.797913099862260111e+00
4.716221585946327899e+00,5.188213548002874376e+00,7.488436954260112799e+00
-3.354982329775224148e+00,1.307116326788009886e+01,5.649421293754148365e+00
7.024698872776734326e+00,1.116122079254487254e+01,-2.682873613186776751e+00
4.106229743231304852e+00,1.003822859448756688e+01,-7.636923935781746664e+00
-5.386769223919988470e+00,6.096344602224674780e+00,4.400456079344596816e-01
2.778787508816531915e+00,9.422787917081095088e+00,3.871023841926474418e+00
5.599388655276306359e+00,1.009817506732522929e+01,6.636221023941255126e+00
-5.694577215690149075e+00,3.787968971093356174e-01,4.460097951850677589e+00
-5.068697803363738430e+00,2.745365617606819519e+00,3.094320610059991594e+00
1.099567525867674256e+00,1.013952125154252215e+01,4.761634391203418915e+00
-4.671440473194951259e+00,1.044450567895412796e+00,3.370676268051662205e+00
6.443865536247499470e+00,9.861163622016018593e+00,1.429403270121905933e+00
1.375211824091258084e+00,7.271257150814923520e+00,6.613226242123550591e+00
3.734062078817036223e+00,4.052102673530463051e+00,-7.572274359589069803e+00
-6.869971070437540739e+00,7.968297664836867966e+00,-3.319890307639296267e+00
7.804175752235582575e-01,5.184703208718829615e+00,-6.576518425761408437e+00
7.619605201385213356e-01,7.996302171473674392e+00,2.003609252651372685e-01
5.279547961523828548e+00,1.588186475878437420e+00,-3.150994707031728126e+00
-2.754394891069174900e+00,1.216561902011789442e+01,-1.847249743422766599e+00
-7.101679277618592190e-01,3.656521420518012100e+00,-5.962259406448703558e+00
-4.433898570722810684e-01,9.541520963909299269e+00,6.966158294149465746e+00
7.177283820496545452e+00,8.495395601601453350e+00,7.429673853564084496e+00
2.558429327280161480e+00,8.811655686792416731e+00,6.726473981873990482e+00
1.846624618072218116e+00,7.079994215514973099e+00,4.182258991210547450e+00
6.336693197447234915e+00,-3.515976866415480018e-01,6.115374398313743853e+00
2.893913711714174664e+00,-1.154886131205463684e-01,-7.743166226213306302e+00
7.086915785858736161e-01,5.482616995754758804e+00,-7.874448641390552339e+00
4.417815140368858806e+00,9.973653139825604086e+00,7.106865373997530710e+00
3.074772115152812013e+00,5.740899967566569728e+00,-1.013643623219415701e-01
4.343218088549323674e+00,1.120357335374047025e-01,2.037997604591758716e+00
1.590327663732011843e+00,2.068342311560229518e+00,-2.859507714490256092e+00
7.813242251511400838e+00,5.787137399829608064e+00,-7.878988778407572724e+00
-7.094781055997973596e+00,-2.054491534028546340e-02,-7.118805004896881172e+00
1.855620151696888875e+00,7.692329771400328475e+00,6.609406907638581075e+00
5.011139065146023697e+00,1.103314543199262587e+00,-2.748569413060177880e-01
-2.853899976495124058e+00,8.203318448943827335e+00,-7.761525343694927415e+00
6.913335038730643589e+00,8.713243622979828018e+00,5.822893740745287872e+00
6.351169397035804742e+00,7.880400493972360643e+00,5.659414716852742444e+00
-5.384197693476543201e+00,9.018184970410874968e+00,-4.923739702891330339e+00
-2.687200341091827038e+00,-3.889292865973983382e-01,-6.184914851305544303e+00
-6.401928044456226097e+00,1.113761097991809557e+00,5.531293088689103854e+00
2.163122778384991007e-01,1.964305433346060781e-01,-1.544433260462438895e+00
4.481168991677043079e-01,6.569604453115119647e+00,-2.965148736513247840e+00
-2.044148467255963109e+00,9.887602039193838621e+00,2.109963932330531478e+00
-3.550846379864220026e+00,1.044240712008011762e+01,5.229962592204262961e+00
-4.018835529870872669e+00,1.010924915717270522e+01,2.277998073991845729e+00
7.087918982095942511e+00,2.286178866157024814e+00,-3.589840992089934346e+00
-4.884164587976212779e+00,3.950356315362559823e+00,-3.287544881657060714e+00
5.116007653195810967e+00,1.419671008494681175e+01,5.614392458439397160e+00
-5.520675812582523712e+00,2.006324043847070193e+00,-7.774577552259570368e+00
5.529129976513180722e+00,1.123501061397231027e+01,-1.961649908967336486e+00
1.380970226416183166e+00,9.830546146533823304e+00,3.357455103071499636e+00
-2.755020010407926545e+00,1.329724255633374597e+01,-3.681259682333916317e+00
1.669641432941452841e+00,1.246179348381691554e+01,4.668684677600134947e+00
-5.050549026986878021e-01,4.097055751245458843e+00,-1.647304978709170697e+00
6.426895025970163822e+00,7.132208192260483415e+00,-1.752143864850047805e+00
-1.439136789033713670e-01,4.965709198492388232e+00,1.570671772306880598e+00
-4.506598742937678592e-01,8.982914877796535080e+00,7.645386082253793347e-01
-9.893657177011562220e-01,-3.794673094710327987e-01,-3.576296968789261399e+00
2.899982027407959073e+00,1.361463529473019562e+01,-4.501885477716811579e+00
-4.865679677127600300e+00,9.690305433616460462e+00,-8.996827012570935977e-01
-3.836326235470951751e+00,1.084065080947234172e+01,1.163164611004852134e+00
4.374759666852231277e+00,7.701861452998443269e+00,1.453248640991665397e+00
6.781501294293057924e+00,1.005920720073548402e+01,-7.935896734099465277e+00
-6.210337355470249676e+00,6.507640969942523945e+00,-2.222389014891257730e+00
-1.608938209208713666e+00,9.513055439361178145e+00,3.221813914857515115e+00
-2.645668692086167173e-01,6.228145476664952440e+00,-2.438220343076643815e+00
8.148806091810472108e-01,1.610025761656624255e+00,2.723250055125010505e-01
-2.002646719487971350e+00,1.046893164812440524e+01,-7.379052881998354962e+00
2.235733116166291889e+00,-4.991330547549077679e-01,5.830518763086670830e+00
-4.853429514596324879e+00,8.074226702244443388e+00,4.988033973355886275e+00
-3.412842182342705755e+00,1.165204508867650190e+01,2.313586210880512084e+00
-3.175047021396000702e+00,7.935796805058437542e+00,-4.528119570909092673e+00
3.188757135538220933e+00,1.224459112117034820e+01,-4.103995407858359812e+00
2.655490458303557233e+00,1.342637300785494503e+01,8.547609139812859524e-01
1.751029333488173911e+00,6.759819780104072251e+00,4.895635789882478051e+00
7.331927692441199795e+00,2.172976613417005431e+00,-6.579161871013379681e+00
-3.643576371282907012e+00,1.274063386887182858e+01,1.879331078739301830e+00
-5.984276410861597562e+00,2.358669279154174347e+00,4.611645094785288279e-02
-1.248596700666987136e+00,1.735293413642109428e-01,-8.670143392444380481e-01
1.396216180737930301e+00,3.206778164853970825e+00,5.533184749568640370e-01
6.096924671585857602e+00,1.128631008370959421e-01,-4.783461272872122194e+00
6.307968412372850331e+00,1.307980495771912821e+01,6.201346151417897801e+00
3.061363335132107011e+00,9.915049684873803670e+00,-2.891259741134263095e+00
-5.860776826436175035e+00,1.104054145639291207e+01,1.743448515977394919e-01
8.032842481223841702e+00,7.926711611891082754e+00,-6.589345846797161954e+00
-3.884627610472786152e+00,7.303377948866707214e-01,4.430140577358496756e-01
-3.642431804441817356e+00,1.107494485376209603e+01,-2.056816395976532874e+00
1.868714651651282477e+00,7.179285095041517017e+00,-4.628949234685913794e+00
3.590468333147160074e+00,-6.835662148674943595e-01,6.080325180670035579e+00
4.598883830948381934e+00,1.422445416319516021e+01,-5.108191712319973377e+00
7.210384743220098258e+00,-9.938655238071891773e-02,-5.070208665229561262e+00
5.420917024402849727e+00,8.408729235778647393e+00,6.510604987601542604e-01
6.766935276059960813e+00,1.107692271302211751e+01,-1.681114672055675996e+00
-4.793744397447728289e+00,3.632578161530179095e+00,-5.416861997709442988e+00
6.647449751774280990e+00,4.863568978391096920e+00,-7.215059793901476226e+00
3.705423474444573539e+00,1.117321737315815078e+00,-2.013677230624864478e+00
-2.259846881135113783e+00,1.358204862878392127e+01,-5.971253215588898655e-01
-5.523623092961955194e+00,2.941168444829998840e+00,5.145326732474552855e+00
-6.277555541309546294e-01,1.061786061891562127e+01,-2.359227238312762154e-01
5.464621893058342117e+00,1.781015013946990244e+00,7.659302204270353798e+00
-5.843744656872372545e+00,1.357788606353765104e+01,4.596487577964509796e-01
-1.111327758020124179e+00,1.176144905464705559e+01,-1.687830714421625800e+00
4.858090946726427717e+00,7.974296614467184519e+00,-5.983186230339857303e+00
-3.241817209540656108e+00,1.133878789511196672e+01,4.745630715835069680e+00
2.573300832155430040e+00,1.406766167252424538e+01,2.315577759478312458e+00
3.606372647149652444e+00,5.251033875919301153e+00,5.602071203684440448e+00
1.646624179970189505e+00,7.664826561436779429e+00,-4.761550070099035636e+00
1.169133183240824714e+00,9.517004184358736296e+00,-1.555027290709354304e-01
2.924551448841560930e+00,1.137925326229119349e+00,-3.468595498981372316e+00
6.107781463456960047e+00,1.074166503247731086e+01,1.763960390607875794e+00
7.871847010306164627e+00,2.341295936465029648e+00,5.914632772152543794e-01
-8.911448789667667514e-01,4.611248565228176943e+00,-1.762074793600307387e+00
3.678291552201134351e+00,1.809690072045012421e+00,5.914260195112230889e-01
1.179935166708100613e+00,3.647650858053134826e+00,2.354322287225565802e+00
-2.406269570800840363e+00,1.708754221293080633e+00,-7.079928107242013269e+00
-9.595789620163194256e-01,1.049259724298552676e+01,-2.268833657837552309e+00
-1.847950396972325660e+00,6.863679121939163075e+00,-4.544112822267489804e-01
4.571927018891928540e+00,1.222544183226363401e+01,7.158344540875486217e+00
2.218871380020884576e+00,1.050419072783944152e+01,3.851342264974976004e+00
1.450129121358787465e+00,9.862892827852627775e+00,6.048396697270982614e+00
-3.043009354011842582e+00,1.026261310530116511e+01,2.921473932945932717e-01
5.391894331608312108e+00,4.440989528667319775e+00,2.883932742341663413e+00
-6.373157856773107532e+00,3.040407537190512155e+00,-1.833614379242234804e+00
-1.994723040676964487e+00,1.310132616336182565e+01,-6.147785787582371597e+00
-2.460695551701004291e+00,1.577290628027601116e-01,3.775039830268895003e+00
-5.136020006197880017e-01,1.144949962851393366e+01,-7.076421686101665998e+00
-2.500653434248791829e-01,2.446045917974352335e+00,-4.898860496759333216e+00
-2.729030981670920841e+00,2.664259000648265818e+00,7.686361617677302860e+00
3.207439874272720814e+00,9.144020205484203245e+00,-7.458025733876212371e+00
3.816047716543339963e+00,3.499677126623849777e+00,4.410548852324714275e+00
-5.053374419549758301e+00,9.128942635254853499e+00,7.168867034265041127e+00
7.300831855464507747e+00,1.826697480776839022e+00,5.770585986515145649e+00
6.685831334420788252e+00,6.734705042768937666e+00,-3.008563582048239482e+00
-1.802587613992946647e+00,8.456095016235341433e+00,3.847881299351136875e-01
-5.462112568891292597e+00,3.200911145946948366e+00,4.143135157570826621e+00
-1.239474373565970122e+00,1.315749228845450425e+00,4.739077600480724684e+00
-4.429025272541074365e+00,8.416644080324351407e+00,2.191119381577893321e+00
2.157530996006052249e+00,3.442883536245148424e+00,5.104492260344326127e+00
6.557673914875914889e+00,1.754180718132841932e+00,-5.323546458864161224e+00
2.542510036635452497e+00,2.742711318709014634e+00,1.935830374444588386e+00
5.986605792523424618e+00,6.338871716191549766e+00,-7.555029070046336059e+00
-3.621561232553143661e+00,1.128002701753067250e+01,-4.301220024948564813e+00
3.171846982951501470e+00,3.052938706396272295e+00,7.774466287902141559e+00
1.987516176552996949e-01,1.744124830639123935e+00,-5.013166633523997717e+00
1.532928338672704172e+00,2.293065002387613127e+00,-6.264565957015234332e+00
6.282992923688465403e+00,2.871573468940282314e+00,2.224983514874349311e+00
-6.305970736367357610e+00,7.687793193064559105e+00,2.630702994763556291e-01
-2.669744050183872730e+00,1.296157392221773819e+01,-6.837400751229534279e-01
4.980284492079886327e+00,-1.345573874595089592e-01,1.255945132738004233e+00
5.164104982934118127e+00,6.533332037942777504e+00,4.154468119831330242e+00
5.644888331948285654e+00,1.094975653993949649e+01,3.446716224793108907e+00
-4.655898876383999685e+00,3.090722227008055434e+00,6.443783029926034800e+00
-2.352982059363823986e+00,3.638894388321700202e+00,4.409410765556412315e+00
3.585034138130055226e+00,2.869356604109695397e+00,-4.157085620235909218e+00
6.201751258135672629e-01,1.052418445306253503e+01,-3.702207442583796748e+00
-4.466858730659516219e+00,5.132801755312232039e+00,-3.271956719716778039e+00
8.258836273149341878e+00,2.453565309690614704e+00,-5.050096565809704785e+00
2.653344695915248241e+00,9.378527975955618601e+00,-3.250506745900453964e+00
-5.118452680179857772e+00,4.361403348096155597e-01,3.762332905566522001e+00
-2.717385466335185740e+00,2.482977452199426338e+00,4.493578326669315004e+00
-1.650153973430531273e+00,2.878352820721075123e+00,-2.011492310674629636e-01
-4.297638533975394637e+00,9.976461651516544293e+00,7.966936084633340798e+00
5.392378009182819731e+00,6.662502382465707029e-01,4.949537383889843767e+00
7.400138120399454067e+00,1.101486926240777109e+01,-3.096234755938771954e+00
-5.261085181738025085e+00,5.115603411702112524e+00,4.940827252554452542e+00
-6.315683528262603375e+00,6.513176128269358323e+00,5.982924697263459990e+00
2.904586606908802882e+00,5.664880240025424563e+00,1.021715344264716663e+00
-6.342899912247820460e+00,2.968313304882910675e+00,-7.158168564034790293e+00
4.792898763200328816e+00,1.740634505721006420e+00,-5.750551251694210109e+00
2.290181121912543194e+00,1.293503710887479308e+01,-1.247404611872131142e+00
-3.425999722450689511e+00,-1.117244740809493209e-01,4.828970096240810861e+00
-3.518669968442479368e-01,4.528174618431389575e+00,-3.079186984372292102e+00
-5.752536385868416424e+00,1.802487954645435764e+00,-3.136445763611810378e-01
4.219073593380722187e+00,4.254097668574207347e+00,-6.727485123411858225e+00
5.012137557067370963e+00,1.202320043385349280e+01,-3.913657708472397800e+00
-1.524044781872759380e+00,1.043387130356879311e+01,-5.056196331443974401e+00
8.298855880602445723e+00,8.330874026102595309e+00,5.882653809223649333e+00
1.026423124029617107e+00,7.731437700257198564e+00,-6.728944739191248914e+00
7.028161750107321915e+00,7.433612282259522530e+00,-4.012291778079299931e+00
-8.908398512164185101e-01,5.692452555043029605e+00,6.549268153685595450e+00
3.502854092973434419e+00,9.175720136819695227e+00,4.411833814290771372e+00
8.322691043028706659e+00,9.783195148384345785e+00,4.155903462857752473e+00
5.549049895073996375e+00,-2.125414882730760624e-01,7.795311982753485580e+00
8.302991055507792595e+00,8.175340989299108685e+00,-7.593537594304972771e+00
1.891570097310127707e+00,2.803303056532765680e+00,-2.107522888695655183e+00
-5.413099698273722282e+00,5.984470687400819777e+00,4.772326663232085764e+00
1.200768512460254733e+00,8.297751372404166048e+00,-4.032111582730536270e+00
-4.411394606809513341e+00,7.619247128420706616e+00,-5.201311479984305208e+00
-1.510186396790793584e+00,5.714813588482961393e+00,5.180242007198183174e+00
5.177054434908465730e+00,1.155775522368648112e+01,2.161230074222517672e+00
-2.074456627761038785e+00,7.111491308825584667e+00,-1.461046674375445775e-01
-4.849161298633312134e-01,1.200003215839639381e+01,-7.046877305409164904e-01
4.085391817971729900e+00,4.723353099826379520e+00,1.162638969923552423e+00
-1.824179746471889185e+00,1.335320234875883472e+01,5.088852140350494935e+00
2.491288426897411590e+00,1.404060024248789063e+01,-3.846412207369983349e+00
9.090441261537266504e-01,5.791617340355358579e+00,-4.554184792018618921e+00
-1.683518501810922441e+00,6.007817855186325495e+00,-2.054097742198708332e+00
-6.865671014299868702e+00,4.184062299047777600e+00,7.555604191597359076e+00
-5.304904678586961353e+00,1.055198807192253341e+01,3.234311223254916712e+00
-6.064493044388870935e+00,1.080025779043926093e+01,6.767365323855898396e-01
7.359768326776324088e+00,5.408102763711886141e-01,1.532943697873518474e+00
-1.998995976934528684e+00,4.867935983652632359e+00,1.021473578326776988e+00
-5.614068093301714413e+00,7.817756387544614327e-01,-1.402179701293611913e+00
-9.376356824122805689e-01,4.785539452298701590e+00,-4.437194625182264929e+00
3.300109557934972404e+00,8.719114396888397067e+00,1.581768472303128448e+00
-3.543106864664721911e+00,1.285051553058000096e+01,-6.674959577382180598e+00
6.948145290956691866e+00,9.305928327460094351e+00,7.282706245833464820e+00
-3.792810526013926875e+00,1.172739235171127525e+01,-2.495293479203386511e+00
-2.613566563558730182e-01,9.521998289897807055e+00,-6.390125138406618888e+00
3.271010584674562072e+00,3.047407489700058036e+00,3.456167962773674773e+00
5.292238837951951602e+00,6.121152239655279992e+00,-6.970738561399173250e+00
6.971363818349114894e+00,9.492623155535589774e+00,-7.814228185365948320e+00
3.656489393490551798e+00,1.124787368249414854e+01,5.823222600925047843e+00
-4.950981622646442482e+00,8.613971394116788360e+00,-7.011704986807076878e+00
5.395469992143254068e+00,1.146047615688791588e+01,8.303220088962781631e-02
-4.009684534726870808e+00,1.185917913194804996e-01,5.998454158203648134e+00
2.774146979505597521e+00,8.324812246943251282e+00,-2.726255088921867298e-01
-2.221442212932744464e+00,9.239903035616338300e+00,-6.351750754389472675e+00
4.945843851105497180e+00,1.020494879230340857e+01,1.093208532767301122e+00
-4.347687872199736958e+00,4.262072242987516191e+00,3.633875267773502671e+00
-3.739960921637727198e-01,3.041570458109817299e+00,-7.103768024296785555e+00
5.052901265358958227e+00,1.349306894676205282e+01,5.676764382550771870e+00
-4.946473644570453798e-01,1.095245316509178046e+01,-3.950299232084582002e-01
-3.616771205547650858e+00,-6.820267890202842409e-01,5.036928456001207977e+00
3.281440713574723222e+00,-2.096148530833481516e-01,-4.896861251032177620e+00
-5.556627065072515137e+00,5.337542330705725924e+00,8.600416259681686881e-01
-4.202758739795003251e+00,4.111248356004042037e+00,5.120429305794978347e+00
6.105760690213497099e+00,7.510775242413395780e+00,-4.933972460402193505e+00
-5.521227918555964287e+00,9.734838415728219729e-01,3.270455122059649611e+00
-6.598844048016947461e+00,5.439591686246638247e+00,7.753461379656100050e+00
-5.085396702793882007e+00,1.584916735809670740e+00,7.779363874219807684e+00
-4.863806313258804970e+00,2.701571670699570937e+00,1.966989306651155900e+00
-3.581820995919228423e+00,7.892872302488354030e+00,-3.126064764014412134e+00
-2.659097717750438683e+00,5.895628227798965781e+00,-3.867927049613575363e+00
-4.017712484980028087e+00,5.504010722950477330e+00,-4.972341806368998363e-01
-1.920454678881900357e+00,1.284655589882072491e+01,-2.897730623519905180e-01
1.204600489551058029e+00,7.911060193949802866e+00,-2.942920331850148230e+00
6.264404707692295737e+00,1.304229930618502387e+01,-7.214709382487868083e+00
-5.599287891655028382e+00,1.308772367657930502e+01,1.994496135515042567e-01
-6.735283697094554434e+00,9.566364716245780997e+00,-2.340501471606396322e+00
-1.938845960699051574e-01,1.191044778629086309e+01,-6.522102939146822820e+00
3.986619045911618642e+00,2.280471726801724053e+00,-5.480672673659192640e-01
-5.789604937667693463e+00,1.363932036856807883e+01,-8.813358186415367612e-01
-4.684229311080667202e+00,1.295391445460109026e+01,2.951095229685710919e+00
-3.828895064711193896e+00,-1.858145348623976290e-01,-5.327534635326815149e+00
-5.195045146989783369e+00,-5.487368924960041028e-01,-5.735110250880119054e+00
-2.474901094351855235e+00,1.096081848018343763e+01,7.167851916016791947e+00
